,0,1,2,3,4,5,6,7,8,9
744,0.04154725307406012,0.05808791534389918,0.05843891061612971,0.060510754184690194,0.062191078789485536,0.06229556387095313,0.063099627669266,0.06531614899854399,0.06702133705022602,0.06743190227926243
745,0.05772681985871039,0.10058989077437154,0.1169743530138124,0.12929160298333373,0.13174760176564884,0.1379090549311393,0.1461299045438681,0.15025464196822672,0.16558638957051997,0.166890605002199
746,0.09370607174030932,0.10337601828277194,0.1066771531819255,0.10757678916011576,0.1104942027619549,0.11241810160290024,0.11456915160286384,0.11558621971930738,0.11737182231268285,0.11744696932658585
747,0.09147401619039146,0.0966094006450718,0.10237154452288001,0.11080553463162388,0.115579927560974,0.11767375103649923,0.11983119131928884,0.11986031510887997,0.12095292286257496,0.12206698067044995
748,0.07496646851759792,0.07990393403331277,0.08175129126808946,0.08418050441759067,0.08598400829223996,0.08706637541554144,0.08850445063950174,0.08996291432584876,0.0916395960761504,0.09219207713247381
749,0.0486003020052345,0.05555887546558156,0.08850963075846609,0.09954406657355326,0.10360477039210121,0.10940687880110647,0.11068315502369816,0.1123409396346675,0.1127787155051874,0.11536970981154454
750,0.12961081314072526,0.13392532308715926,0.20975649154197826,0.2213871479015889,0.26844725975878386,0.28558599661397965,0.29812372165428225,0.3067539234598312,0.32441411268315684,0.325024303869726
751,0.05204495375154062,0.08077540020946972,0.08134892439362675,0.09156901771887696,0.09419530030208509,0.0943068520575255,0.0955276340385336,0.09979655554176205,0.10242840571345431,0.10276587460825702
752,0.08080284741269951,0.08264495737188084,0.08349399444271426,0.09573293394647424,0.09850243369074696,0.10326184717987569,0.10685145057040638,0.11144227009981444,0.11346479631586179,0.11407881422507862
753,0.1113756623908473,0.12719344924955847,0.1326147819664158,0.13715558253676735,0.1413596582586418,0.14307428586227508,0.14511759789219225,0.14613841002967015,0.1467221444602007,0.14704638583793891
754,0.06648794732882043,0.07283416854746128,0.08214384130292426,0.08260855768623494,0.08355653992955905,0.08449967690470775,0.08517636915248267,0.08564319779176859,0.08641747169988251,0.08687460428686847
755,0.0880787621507024,0.09495854936760567,0.09677877239353683,0.10989891191454076,0.11258788225204347,0.1161548941715329,0.12115575780787312,0.12190976567117176,0.1273881029845409,0.13352871470586392
756,0.09529933219598131,0.09896424966117816,0.10026288488767916,0.10699204541460079,0.1099878382276877,0.11459349504662118,0.11615314526090113,0.12150014402460599,0.12199925891988031,0.12285694844004551
757,0.1137401651089007,0.11818611578776925,0.12192207848457964,0.1240614962629421,0.12562887320994326,0.12655603050822978,0.1306769496544819,0.13080431366740167,0.1315937900662489,0.13160624686921213
758,0.10912985582781642,0.14474557150047804,0.15841656541536306,0.1646119589094304,0.1691795674187637,0.172001170109392,0.1738842733256806,0.1785919295545014,0.18122919774418247,0.1904876194192158
759,0.08744223329147077,0.09844048044376866,0.10253514259511223,0.10407052285349584,0.10422470363594227,0.10547604681158658,0.1069655096888712,0.1101558038825009,0.11233087605818803,0.11280477822769744
760,0.09183459287218516,0.0975257098564271,0.09860273170658103,0.10756460139841544,0.11002176844152253,0.1120157608330185,0.1151189744264602,0.11668680738626797,0.11678372154114632,0.12251215437661685
761,0.13694538538045012,0.15117845902773316,0.15149055535577127,0.15376242793348444,0.1539756791801874,0.1548524380079306,0.1556976925615791,0.15641469392611423,0.15847367954016842,0.15924963831984046
762,0.09403626078805982,0.11249660780219108,0.11762096944847887,0.12543770920660183,0.12939432305167026,0.13128285244463572,0.13250745697506988,0.13261962284292625,0.13368929505012733,0.1351609137731763
763,0.12473855953954252,0.1284580900099328,0.1301527213353605,0.13320818825432618,0.13609863343546105,0.14177123292826369,0.1438689716130619,0.14497888919425478,0.1460278208801323,0.14667836445433935
764,0.07790174075076885,0.0806676128133218,0.08134964585048911,0.0842741175569344,0.08583195115456713,0.08585485539560356,0.08675925158160368,0.08724224609671626,0.08864743044217359,0.08930782717097084
765,0.07905819100510712,0.09643984650029261,0.09852089792526254,0.10441298137683837,0.10489769071814689,0.10572467496757795,0.10616124225441223,0.10742746955969874,0.11003544988320808,0.11057371365292928
766,0.09227395157898029,0.10741836410968097,0.12194419269075506,0.13129191024964185,0.13690952172146392,0.14635485307635002,0.14640970928186423,0.14732183895811238,0.1493932688443492,0.15139958431250727
767,0.06819829015451927,0.07001683790346434,0.07107510281385458,0.07137293740627465,0.0717324093837646,0.07203859424641766,0.07407640684455476,0.07491230118612027,0.07636194386603841,0.07900797676184347
768,0.10934722138673669,0.11590843108678504,0.12288880920978933,0.13377599311909444,0.1443664418970004,0.16278982242449927,0.16441276262200571,0.17217764789600307,0.17300031210376474,0.17646023119955387
769,0.14621199302040855,0.1748032551641988,0.17553098568628844,0.17681271680509864,0.17681455824111314,0.18008748754702533,0.18264615474463183,0.19026448394274742,0.1910747362054963,0.19908044122916746
770,0.13218734417106653,0.14027254448394383,0.15161162873275916,0.15423155443358538,0.15432285861141892,0.1592386570811246,0.16140438992790745,0.1633179830331002,0.16790155853654248,0.17119613724906296
771,0.056821006502877074,0.05973736769393176,0.07401657405608558,0.07468851297890461,0.07657301393441426,0.07950420899549912,0.08214384130292426,0.08305580684094281,0.08514625825601498,0.08545163835176009
772,0.10795067140133963,0.11413979836148301,0.11461119208436844,0.12081444037862361,0.12577534763617232,0.1279331748023162,0.1295252339855057,0.13070326624839948,0.13244710709940025,0.13257292898627532
773,0.054543457407832154,0.08697510651904944,0.09797192478460347,0.09841076460428502,0.1044297789809018,0.10694075081558012,0.10894627760047612,0.1089707121202757,0.11243473856419998,0.11281364245515699
774,0.03305460049675386,0.05710251104811415,0.05815121354709633,0.05887474711622977,0.06341133912795091,0.06537751463614992,0.06833350203962915,0.0701840917872419,0.07027355699692454,0.07249736620733198
775,0.11696434597346321,0.12587242494287618,0.13321329367596915,0.13707769732892366,0.1370782618214865,0.13805038156412316,0.14174487669753713,0.14185552351600553,0.1432723600070858,0.14408441867530297
776,0.04186218875070912,0.04543830497498778,0.04675297254720816,0.04792605655590703,0.04981611068720641,0.05290754081414107,0.054999869918028015,0.0559397010092117,0.05609238776340332,0.057543908374388344
777,0.11386352507717298,0.1168804155280088,0.12211779314252284,0.12558712620328566,0.12610299342600875,0.12729297762641897,0.1281994936300452,0.12946383084475757,0.1296316475248232,0.13137729843469914
778,0.11757594374275718,0.11865590796921997,0.11964299060538398,0.12374580099946826,0.12403412807771899,0.12593351553101342,0.12645270943321066,0.13176523374927088,0.1328325834048258,0.13390331970492741
779,0.09711974434686287,0.09837569692764568,0.09890951476475861,0.10233792660592651,0.10659553091945272,0.10730481079150178,0.10961008755128335,0.11358725847118592,0.11366229173301058,0.11706636250435047
780,0.04901035307973204,0.06506183698605501,0.07561325625841016,0.07658779607091457,0.08091051774645867,0.08404678171113993,0.08655537410813958,0.0881299939407691,0.08918859968067666,0.08928470935160175
781,0.11885715263289796,0.1191960451567081,0.13948317411788422,0.14862557712251281,0.15881671944414416,0.16269603984424452,0.18290786557718067,0.18320183198046902,0.19317874997007306,0.1987658126439253
782,0.08262624259882571,0.08273371273549858,0.09011117698154873,0.09260045349241004,0.10045262763611512,0.10463130261064324,0.10489648809659934,0.10581761822588902,0.10737162796567816,0.11052988034916168
783,0.06060890582249443,0.0647140317164678,0.06958007448257007,0.07265814268201466,0.07470516048440025,0.07829627071578824,0.07880634001779298,0.08139733848228702,0.08288350819674566,0.08741814040575333
784,0.04859873441767801,0.056379849831300496,0.05849773629808246,0.06008273063867854,0.0627482934429296,0.06833963752464597,0.06836515282656802,0.06849099148063197,0.06890198275086139,0.06936626017740902
785,0.08053571999429818,0.08677780973267304,0.08833463083072235,0.09286087964261376,0.09379586724371178,0.10003008809853166,0.10030293168696514,0.10423016485643684,0.104752257269235,0.10495270477696132
786,0.05670879940538327,0.05671134695102913,0.05909797576905654,0.06406312735107461,0.06446994512949425,0.06656571685935637,0.07090140481682998,0.07217708366926445,0.07240047805781395,0.07345369119383995
787,0.08307795235801133,0.0899688550944159,0.09311931124637896,0.09504251814319736,0.09569206613403224,0.10385601665767853,0.10597423253791459,0.11081982234239504,0.11272583380042041,0.11455708944452105
788,0.06772112518261936,0.07334483099032951,0.08654978190613767,0.0961084482967028,0.0997092994559685,0.10369143043665663,0.1074904095163843,0.10814682537180646,0.10823970194434206,0.1093997472483369
789,0.10551453921616678,0.11241736842232167,0.12890082666142988,0.12911679128990156,0.12960272037654147,0.1297855475890902,0.13027568682989163,0.13091385867432065,0.13551897687039993,0.13606291002694304
790,0.048234727209760395,0.060607657535991254,0.06565053806329389,0.06709886875350435,0.06993716873022524,0.07020378071728048,0.07040821605466227,0.07376935042414295,0.0744489230613848,0.07534617089806224
791,0.02050992918076511,0.022159855753140653,0.0335283815744214,0.03598370691021146,0.036575108748983905,0.036832519245905505,0.03726712615697648,0.03727362166465719,0.037644498163742324,0.03791728653266212
792,0.09222764916769809,0.10716285763267046,0.11210427766593026,0.1132595109030584,0.11382584923030445,0.11419185030027318,0.11630786193116957,0.12118747490149302,0.12155182305091108,0.1235389853406608
793,0.07716063441289216,0.09850182248060185,0.09872510691814929,0.0994668317078613,0.100633199044848,0.10265593348170383,0.10368040783098802,0.104656173176741,0.10637778900691633,0.10837991136276133
794,0.09600789691478509,0.1018683916924185,0.10255190072348734,0.104348483237659,0.10868339073657944,0.10993990980531136,0.11034847883410083,0.11399479761813694,0.1145249231171975,0.11454063505586129
795,0.17011936599341063,0.17652894844755632,0.17685002217698476,0.17759233958704412,0.18010542965718715,0.18383178750150908,0.18860970804812777,0.19262557625870974,0.19674048497195484,0.20419378286079135
796,0.04163699955568364,0.043642599991292885,0.052116013172536536,0.05932751130799267,0.06233918650415647,0.06827388913047212,0.07144869700001534,0.07344401957273311,0.07398505847804676,0.07556038637407833
797,0.08716760979859434,0.09997793981174047,0.10600962631761325,0.10694975459064879,0.1073047206929872,0.11079200160210122,0.11148089552474898,0.11196290046707436,0.11266348087113233,0.11279923485999362
798,0.12601622009487512,0.1329406609280998,0.1366281279971295,0.13846542534510195,0.14040938654164115,0.1412667940423368,0.14484771866688134,0.14647173448484865,0.14772477941090317,0.14951479392354458
799,0.05880593828857762,0.06504957967581343,0.07016761185903364,0.08299559903994909,0.08336768011046006,0.08337390685940056,0.08544635639393877,0.0865260322388586,0.08665145102074172,0.08790124458732083
800,0.11458846227260405,0.12327781321470624,0.12625270759076812,0.12926333156777295,0.12960977672228277,0.1298177576874597,0.13423966557616268,0.14152010792463382,0.14473428661170787,0.1463336139955547
801,0.08347663884584716,0.08497774439816581,0.08914075200490514,0.10484647892514083,0.10561947771599704,0.10784896648554404,0.10920680573114479,0.11104072738864781,0.11256451892581427,0.11341222222494363
802,0.09464536724531211,0.10071223160569921,0.10149287428189233,0.10223641360102574,0.10593034898460403,0.11267416265941362,0.11415096134505394,0.11458525114516264,0.11592009146390456,0.1160707245088097
803,0.054717500418056376,0.06378683787428249,0.07037052041870943,0.07168654562049982,0.07668153021425692,0.07755712073691233,0.07782246882488375,0.07849441207500062,0.07892423974293324,0.08256460460148768
804,0.08628231070155691,0.09119699882123314,0.09171717715891611,0.09529236640990714,0.09742707259791811,0.0979685315343657,0.10037405903917605,0.1005995196608811,0.1016183027953134,0.10245450710437294
805,0.059978799754579946,0.08089755731170133,0.08256279029320655,0.08299303720192436,0.085767833574132,0.09137612054579687,0.09496559933997153,0.09571333059192956,0.09760804209182768,0.10159500599438931
806,0.08588502659369676,0.09265026023169066,0.09329867639468423,0.10326234398366134,0.10665578933185015,0.11068168138404835,0.11552385886906653,0.11601437247599969,0.11621265935344563,0.11931379767654704
807,0.09094727665521382,0.09965642656146165,0.11079443078061281,0.11343632622753613,0.11650157816956816,0.11695548303521303,0.12105190332663095,0.12424161279539155,0.12440336505496945,0.12694690832785177
808,0.08423748718949302,0.11814379755619843,0.1196981333187782,0.12288880920978933,0.12510430523766958,0.12814011971275818,0.1342919416904827,0.13555644329208405,0.13667786635735868,0.14085463432915513
809,0.1068323467307538,0.10718839634960495,0.10755634015714738,0.10777095018139163,0.10993081700324071,0.11071716619386532,0.11226550969910573,0.11699141887762536,0.11800415912161741,0.11814408182807976
810,0.06976084840367124,0.07711603074588319,0.07932303390566955,0.08572095168627095,0.08873283244662034,0.0907063980268206,0.09598344195745431,0.09749025764146899,0.09782806532892287,0.10051245228826128
811,0.10746811802111358,0.10747447272259585,0.10891734237943929,0.11561292390991589,0.11949804736898423,0.12395804010631983,0.1249908079220228,0.12798129854006013,0.12833889133851828,0.128944282145429
812,0.07668610940711493,0.07745301762358908,0.07798077086051408,0.0876336349354516,0.08793721566549624,0.09253552323297252,0.09404689339898475,0.09418697913724591,0.09461022608048245,0.09498935810921136
813,0.18432232126088255,0.18917340620710935,0.19284757679836168,0.19790913385187658,0.2188293206108359,0.22344039024088727,0.2258822544490824,0.22691384525850333,0.236299534057941,0.23724456094502988
814,0.10774555014013343,0.11588826153239165,0.11736920867927843,0.1275470991634071,0.1284833280507631,0.13070246695452997,0.1331202218748151,0.1335915083416607,0.13373874955673842,0.13626840654385006
815,0.11198933645218191,0.11447062636327278,0.11497779050755844,0.12167612158102344,0.12196423153121574,0.12509423668978523,0.12909743050889896,0.13174333970641552,0.13185008210843102,0.13875406187207637
816,0.1896507530752251,0.20574957320004336,0.2070055818112159,0.2104214892614345,0.21888163551106793,0.2235843724368946,0.22386952478396877,0.2252333043890268,0.2257248868512287,0.22660950318113315
817,0.08903837708538943,0.08979218047803494,0.09377180414708891,0.10220090921317677,0.10458467036808022,0.10665770902752411,0.10743289750816554,0.10774817514463993,0.10825671743591711,0.10884201570165816
818,0.07167011390391395,0.08183396915706828,0.08550599240988901,0.08953027711338774,0.09143042280335359,0.09463197279461101,0.09490446902016783,0.09698699517461093,0.09798878374589616,0.0986375299974609
819,0.09934594299215244,0.10601621514183572,0.11344162027668679,0.11451450749140914,0.11594177873398355,0.1205006540397188,0.1207459715187219,0.1234325282654455,0.12434168424546932,0.1255165388982663
820,0.06248232169982162,0.07537282678790812,0.08399936113447531,0.09011358250563563,0.09033290798485345,0.09669769995196369,0.10055279103535616,0.1008882719794526,0.10150798957717565,0.10159964280941147
821,0.09606483938465729,0.09888634217625807,0.09953613917567831,0.10785104111226743,0.11339886281616761,0.11439484017646948,0.11672619014599936,0.11673736904693373,0.11819999805837561,0.11830151916606987
822,0.04796968518762656,0.06283449477794821,0.06828921069978772,0.07125467583253749,0.07176608738115794,0.08149416459477328,0.0826895458809637,0.08338481522435605,0.0837649885751798,0.0845299241866453
823,0.10943970649174822,0.11925896428361267,0.11978230349680204,0.12924474962643548,0.1309348546720849,0.1321065411136027,0.13721188582626506,0.1372546877086535,0.13877236251501956,0.14143245009544309
824,0.1150356155675276,0.12500063957436378,0.15747768460642286,0.17087458140402273,0.17553098568628844,0.17994003661775773,0.1821339661814896,0.18746391115892147,0.18920717077320298,0.1923119808410282
825,0.07289260317755158,0.07715991511141002,0.08061716946780009,0.08370187626331922,0.08458484034979319,0.08667890601524687,0.09162478960412408,0.09168237659441425,0.09372708069176164,0.09518758066575705
826,0.12914316277294746,0.12995150769806404,0.1352848803747115,0.1395666984384169,0.1420500985075336,0.1437791324427853,0.14491833591371384,0.14995310919084007,0.15044644112108468,0.15082366698234068
827,0.06351748833982654,0.09011640077144671,0.09034171636071564,0.09034507593665522,0.0907063980268206,0.09111293672141184,0.09134788611128339,0.09149251754651852,0.09358550780970311,0.09385764034430016
828,0.10888046631972147,0.10909001004216658,0.10943780189678519,0.11004880774910741,0.11071716619386532,0.11978230349680204,0.1202624722097463,0.12259970754859081,0.12668517404968901,0.12699172642341705
829,0.04165454923534763,0.047099576781538074,0.04948450223049635,0.05012180329956213,0.054605131645295006,0.05479295115249772,0.0571591635085749,0.05777062398832127,0.05908005263200094,0.06403235764049298
830,0.11224340446101944,0.143952997589491,0.14797161230790182,0.15463858793975066,0.155731556965825,0.15975286210581643,0.16037192379902415,0.1618118189688256,0.16293697460367917,0.1663285318578866
831,0.10350291531642963,0.11036636669293776,0.11099948338618516,0.11972493871370327,0.12325454530766808,0.12806735000381636,0.12863848336714795,0.13076536087588334,0.1335968336338852,0.1393818404671139
832,0.07624156988152855,0.0793720388109062,0.08800132254687994,0.0927928893881422,0.0933675836572844,0.09518928235363476,0.09731542095680419,0.10037191500614101,0.10364984966221609,0.10426057923299678
833,0.07353693714046022,0.08332964326096685,0.08599749619029615,0.09059586796316928,0.09111207994003871,0.09773279764234732,0.09889385362599641,0.09900697932469206,0.10025624037435275,0.1028474360691602
834,0.0585916870042159,0.07050712393793979,0.07126040912736888,0.07214183935830856,0.07257363752768634,0.0765174495458389,0.08325502171040491,0.08847759645243533,0.09154174215078058,0.09354506147306761
835,0.12246309653524198,0.12463205181653712,0.12623761801459976,0.1270046380845991,0.1330303329357632,0.13311011538196488,0.13457158640664083,0.13654063658120247,0.13660428889313836,0.13859288255173857
836,0.08531840970154099,0.09936339046147731,0.10637284261502088,0.10953842228186418,0.11630030976742925,0.11668411630980458,0.12067739312729622,0.12214357505002053,0.1235852165956754,0.12388798295234289
837,0.056771735740595415,0.08072209704907325,0.08743330570211788,0.10645980002799178,0.110585732795872,0.11102522885812938,0.11330051857339402,0.12829337629043833,0.12914759101121476,0.13085102732114867
838,0.039734427301774455,0.040415278002260496,0.053885600432768674,0.058000891777627,0.060168109875581126,0.06076056478506434,0.06369797819397405,0.06384352407253222,0.06674848422249006,0.06869932755857225
839,0.09198315313686523,0.10704075645285771,0.10722601227314202,0.1079837394657177,0.11080804902623276,0.11394789786125938,0.1172102685561295,0.11826093883442665,0.11945792925963515,0.12083740905034335
840,0.10898555634578375,0.11093998975121637,0.12027507704009176,0.13269366809686134,0.1415616978917673,0.15345036374020102,0.15895445884277673,0.16189622861882855,0.16551132005394678,0.16731241422859214
841,0.13337518709640112,0.15055611360552582,0.1636632091858155,0.16394249312182613,0.16539184398875298,0.16821185381238743,0.16844701698753822,0.169743324390092,0.1703129143782115,0.17462803162150112
842,0.125492892444154,0.14404309782492178,0.14671793661648874,0.16235483814164578,0.1625862810879196,0.16554045335506362,0.17976899952438963,0.18244960823197182,0.18398758592361608,0.1882625356729267
843,0.061913054390814855,0.06835943435254566,0.07068579837562847,0.07383204564415102,0.07526083339294085,0.07603861344737947,0.07936378088271755,0.0835854494753722,0.08462589624931603,0.08582727992893635
844,0.09580876102424038,0.09839585997388305,0.10255274289359599,0.10332966192241218,0.10335546867486016,0.10533625350277083,0.10780276421316849,0.10868301857236023,0.10915424645427224,0.11112819494169786
845,0.10841289421927634,0.12342106225033067,0.12386453944127836,0.12388968696788286,0.12560475029233567,0.1256266543015454,0.1267221970492936,0.12878420544072944,0.12904985026337693,0.12979062963866073
846,0.08450835069388114,0.08523668454368695,0.0966730078356932,0.10570779053125653,0.11014374403478394,0.12110018580910599,0.12743526724184323,0.13060962288820832,0.1312512588358679,0.13919887574258635
847,0.061800119813799716,0.07425986265810089,0.07546393949430413,0.07618840892156757,0.07696227455708414,0.07697801074982386,0.07866355363826377,0.08020707296117971,0.08120690636885515,0.08419530356260972
848,0.12036350300651771,0.12249446652808443,0.13395056297754032,0.13829280064414054,0.13890351194624273,0.1548506593947859,0.16437473888040094,0.1722443477127769,0.17227950102957693,0.17769206045290825
849,0.14005672914215866,0.14041737834755355,0.15328742234769294,0.15778060442906156,0.15895686526539202,0.1592087310325662,0.15936118883216202,0.1600465262540865,0.1635513504957999,0.1661610219907184
850,0.07317547785289823,0.08476467575588312,0.0927617028897163,0.09464940728816003,0.09788884564137018,0.09837184702952366,0.09859306360997208,0.09997514065506485,0.1001306427723302,0.10407459516135531
851,0.10995702188582591,0.11447838442693012,0.12068342237855204,0.12490552799616196,0.12536175356543158,0.12613943907041922,0.12688981732983934,0.12740809457801333,0.12745756824527918,0.12776492336318288
852,0.053386435580585465,0.05861307485535972,0.0627889511060664,0.06702790912000763,0.07037655219602619,0.07444826043635941,0.07477700303569278,0.07847007031346409,0.08176135036189162,0.08630893514578893
853,0.03315702010132996,0.06446439332685915,0.06676531609301346,0.06840693011676521,0.07370098370442554,0.07378949673903462,0.07527129660767111,0.07621180291136014,0.07794829667157584,0.07876525970248559
854,0.12500063957436378,0.12600279069528578,0.13413481450391618,0.14169015751985034,0.15256089817184482,0.15462646106019498,0.1566029452245391,0.15696463121671708,0.1593606621691815,0.16000900226862239
855,0.10008893587205331,0.10195382447461204,0.1191706519785807,0.12057675964712272,0.1223129894451117,0.12383646311971286,0.12401437305006224,0.12492122537023084,0.12505617908764044,0.12571143852092379
856,0.10088747864328851,0.12246866893209872,0.1258221985144116,0.136703988039852,0.14751171801589186,0.14752711066105778,0.14811591955627187,0.1485713143174011,0.14958548590354617,0.1531572888993534
857,0.07257847077474146,0.08781258978073703,0.0888816154612415,0.0960131000541072,0.09604321758979133,0.0969805778854715,0.10087732076140803,0.10192088339982144,0.10234219232555067,0.10751057195922639
858,0.08423450018846197,0.08436324273046882,0.08488304129801193,0.09153856727631253,0.09184160324166823,0.0954892906770178,0.09580659481476211,0.09637745207256726,0.10141587422095219,0.10167305994706759
859,0.07840081303149855,0.08964343909623279,0.09276114230646365,0.09577030812313385,0.10055755705564846,0.10248986264016555,0.10661033957829796,0.10837813370325217,0.1086268431696328,0.10978702987147433
860,0.0889063393296564,0.09534049903372646,0.10021474287249356,0.1008095288055648,0.10281770705963054,0.10653269423515019,0.11006357665458638,0.11932216915980035,0.12083960224611798,0.12325990147651424
861,0.07458826073853711,0.0903899196868766,0.09298413148489369,0.09625529191686034,0.0987430325845829,0.0987701774423839,0.10652025960351393,0.10674137035376674,0.10812972902028378,0.11035277040926522
862,0.07873170099775566,0.09103368351879429,0.10196831011152437,0.1067243434929445,0.10687704210446695,0.10837230915229222,0.10865982682205966,0.11033810515411258,0.11188963200404228,0.11340951491828187
863,0.04444313519543821,0.04668212125642963,0.049041174516930144,0.05173469458690183,0.06001105374012358,0.0606345261793972,0.061216339011737675,0.06472155412998062,0.06788772769065111,0.07092931135292374
864,0.06524214128153673,0.09389052155036737,0.1013665599741848,0.10256224255056048,0.10326240540487133,0.10697288046042325,0.10995851635503273,0.11033178003639749,0.11135833362169173,0.11233111300080667
865,0.08573655276485054,0.09615130941906093,0.09965774203743531,0.10161057378048803,0.1034140050138278,0.10395980111562353,0.10914850421329647,0.11444471668015085,0.11517492928584762,0.11710765383611779
866,0.07861113815484418,0.08729328185490566,0.08759585227623508,0.09078451658184891,0.09366566354860249,0.09785881790620607,0.09839341670050898,0.09897535559926017,0.09900754183394313,0.09976884891086997
867,0.11083016677331131,0.12101068552404783,0.1260756632066633,0.1339538980321215,0.1363997536288098,0.1366632536894977,0.1367947068932128,0.13812318032104534,0.14022856108510845,0.14059298683433677
868,0.09124555034630455,0.13079160474587043,0.13217149005364204,0.13489494519069273,0.13691496901361808,0.140323580174538,0.14061133913379817,0.14080081589962468,0.14113012950819537,0.1458465808238232
869,0.05917519389913311,0.0601960591982565,0.0779919736254956,0.07922788981160611,0.08513957622633554,0.08952528612632299,0.09119179948876982,0.09138335867104032,0.09383995315962172,0.09425264798402218
870,0.0903297847556386,0.09386319089504683,0.11000512972129983,0.11480052935853562,0.1192600266937753,0.12361616979586451,0.12879209764189728,0.1302001464208086,0.13198765305891305,0.13452832002965026
871,0.08908979569512998,0.09094727665521382,0.09711718327875868,0.09813368817078055,0.09827928729900315,0.09878290275649931,0.10485041678505624,0.10805722833758047,0.10895451447278355,0.11035682663976887
872,0.11375928101917662,0.12470864460413321,0.12513278414947857,0.12976883195513475,0.13183730188000664,0.13257481968684703,0.13299006898637208,0.13479624972898913,0.139720268146751,0.14049257776836474
873,0.11163321692937099,0.1227378348432137,0.12541225296995506,0.13081472952232864,0.14251236069548492,0.14433306910753335,0.1455930920476655,0.15261004433522715,0.15538215882783968,0.157529609584992
874,0.0682040697539377,0.07722319058417619,0.08446843423433395,0.08671817117536554,0.08793677347389996,0.08819563201202202,0.09679953142965103,0.09698006272425276,0.10125113033443134,0.10345818710474297
875,0.090675838385978,0.09738957496570154,0.09823095825654964,0.09968068014414828,0.10268712008328991,0.1028512692435052,0.10286540749931437,0.1043656599605445,0.10576058252959841,0.10597136734514659
876,0.11280143186591206,0.1285562918724712,0.13259600915940117,0.13840420035533604,0.1444263570751544,0.14616305062497842,0.1470336836034519,0.15684083991741438,0.15714286231961033,0.15951015935356597
877,0.11992981783109652,0.12801364695219025,0.13020433599538841,0.13102133237759414,0.13345792560953434,0.13379605325270247,0.13997153008379956,0.14003052551497477,0.14017962003800696,0.1418692984264037
878,0.09376982781257517,0.11214634059121147,0.12766640901584095,0.1298251175389416,0.1301165859104826,0.13121861067318155,0.13124048197869437,0.1321125168596829,0.13410255337240973,0.13449108812482705
879,0.12422217034410567,0.13963832336432574,0.1406856581567574,0.1407644204584383,0.1427367107579546,0.14334637667203173,0.14375505976834346,0.1447692931183958,0.14741362471630634,0.1500422365869024
880,0.10529305889753607,0.11581077078147782,0.11604027450415653,0.1287567942129657,0.12899593398630826,0.1303107113594274,0.1319270116693318,0.13215931017147448,0.1349889216639647,0.1365311416600623
881,0.06684086396060421,0.08198955087082745,0.08310929475094829,0.0833556734301871,0.08522140357328081,0.0892716366602517,0.0918157031993983,0.09200638138194546,0.09536122878822398,0.09788097559791686
882,0.06788249993186757,0.0762418988155463,0.08224147817859306,0.08966277752780127,0.09143021347454022,0.09416072157221393,0.1013869582638714,0.10332909649755001,0.10339760983697838,0.10356048959907437
883,0.09651689260953238,0.10132071072589253,0.1049482261117357,0.11050902803391227,0.11324816795427643,0.11676817754850848,0.12197614959900975,0.1265565807889894,0.1275358806062043,0.12783442615743226
884,0.05832793378819449,0.06643168634770609,0.06791949181199752,0.07132356853102625,0.07278060872237878,0.07354936326712828,0.07381962411852283,0.07395849248057995,0.07486551825773997,0.07579089141183128
885,0.09743811620715993,0.10319706038448963,0.10693550166806157,0.10970913625582875,0.11016090116733797,0.11022535815319448,0.11048236669713407,0.11091449533311687,0.11258189096830806,0.11642852954495303
886,0.12409699006019446,0.12976749370316126,0.1369846566335077,0.13706087397941105,0.13776922306161127,0.14112615686682609,0.14724534113512724,0.14888636715293982,0.15050129845287047,0.1506150424725233
887,0.06190611405184462,0.0789379334287388,0.09134005156009059,0.09185438841449,0.09455527673800126,0.09615270868259511,0.10135484377670365,0.10199245858395607,0.10543894937355931,0.10693681917842891
888,0.09749248269994974,0.12179719054641613,0.1299829001561359,0.13134422462369633,0.1395015711775319,0.14453164082303915,0.1502839326075812,0.15060677168706588,0.15619088847945006,0.1619398633690914
889,0.07214989703388357,0.0920758178893894,0.09685912838240905,0.10044285899953266,0.10516515545084314,0.10570388602128117,0.10915078930543747,0.10961028685757555,0.11055863618460571,0.11530812549425995
890,0.09131159665124688,0.09603816348723042,0.10005508913093827,0.10031112776257675,0.10101039551452119,0.10593239549826106,0.10652240521129815,0.10677259927996509,0.10947942600781209,0.11180369615983186
891,0.09661894488660079,0.10881241480639973,0.1141699951169308,0.11643380000669905,0.11939582879229911,0.12138507713471208,0.12145079988209216,0.12170230238578068,0.12178178656104532,0.12288663616113837
892,0.0693564396577564,0.10767454799997998,0.11031024499564854,0.11596213572110513,0.11705102832952813,0.11707118518662055,0.11919880100068123,0.12032277994627621,0.12053801212480648,0.12662518954773572
893,0.09228848848583446,0.09795169576888398,0.09925497168404211,0.09938310524933298,0.10092830604443935,0.10101333926764326,0.10231544241217941,0.1038232087541124,0.10535422610887522,0.10790843132489697
894,0.08832909873875086,0.09631860045183382,0.09957365077669895,0.10060637258146231,0.10880904995909117,0.10951950886942474,0.11262535652329808,0.11733975695389863,0.1212858969089152,0.12391149874809844
895,0.11253682044113385,0.11606118884019757,0.1166599270272359,0.131039660370439,0.1340063932765896,0.13503745850318719,0.1355341866947229,0.13767749917833344,0.14047155984397697,0.14613678128383695
